pctg_inter_dep_cha,src_trgt_co_changed_nbr,dev_in_src_change_nbr,rev_in_src_change_nbr,num_shrd_desc_tkns,num_shrd_file_tkns,has_feature_addition_target,deletions_target,cross_project_changes_target,insertions_target,num_file_types_target,is_preventive_target,last_mth_cro_proj_nbr_target,project_changes_owner_target,is_refactoring_target,is_merge_target,num_directory_files_target,is_corrective_target,description_length_target,num_file_changes_target,project_age_target,is_non_functional_target,last_mth_dep_proj_nbr_target,ratio_dep_chan_owner_target,projects_contributed_owner_target,pctg_cross_project_changes_target,pctg_cross_project_changes_owner_target,has_feature_addition_source,deletions_source,insertions_source,num_file_types_source,is_preventive_source,last_mth_cro_proj_nbr_source,project_changes_owner_source,is_refactoring_source,cross_project_changes_owner_source,whole_within_project_changes_source,is_merge_source,num_directory_files_source,is_corrective_source,description_length_source,num_file_changes_source,project_age_source,is_non_functional_source,last_mth_dep_proj_nbr_source,ratio_dep_chan_owner_source,projects_contributed_owner_source,pctg_cross_project_changes_source,pctg_cross_project_changes_owner_source,desc_sim,subject_sim,add_lines_sim,del_lines_sim,pred,impact,fold,whole_changes_owner_target,whole_changes_owner_source,cross_project_changes_source
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,1,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.28,0.1200000000000001,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,11.89024887317156,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.26,0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,52.12131378051071,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.22,-0.12,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,92.25955208910105,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.22,-0.12,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.5882273765707767,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.29,0.15999999999999992,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.7249939811215305,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.25,0.0,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,1,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.2,-0.19999999999999996,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1416.9755689441272,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.27,0.08000000000000007,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,1314.7822570035132,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.33,0.32000000000000006,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.9303565802325435,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.25,0.0,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,1,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.28,0.1200000000000001,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,225.01101528029398,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.29,0.15999999999999992,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.25,0.0,4,334.0,1990.747627867633,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,1,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.22,-0.12,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,16.60215541055301,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.26,0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,13357.201824705986,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.26,0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,1,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.27,0.08000000000000007,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,1,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.24,-0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,797.5979401346445,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.33,0.32000000000000006,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,1174.1140177186373,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.24,-0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,1362.8007912649389,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.22,-0.12,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,1,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.27,0.08000000000000007,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,12.086243815699813,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.28,0.1200000000000001,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,52.36543102828488,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.27,0.08000000000000007,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,94.70572786195088,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.2,-0.19999999999999996,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.5902259841306335,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.0,0.22,-0.12,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.7215615246926684,0.3718393,0.2959197,0.41737501323223114,0.0,0.24,-0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.5842119224203381,0.2959197,0.41737501323223114,0.0,0.24,-0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.6212882519745991,0.41737501323223114,0.0,0.29,0.15999999999999992,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.6882051585122411,0.0,0.24,-0.040000000000000036,4,334.0,336.0,
8.0,3.0,2.0,3.0,0.08,0.0,0,1.0,,11.0,1.0,0,5.0,18.0,0,0,,0,330.0,36.0,879.6476099537037,0,3.0,22.492603550295858,29.0,0.4895104895104895,0.4912280701754385,0,1.0,8.0,1.0,0,,20.0,0,2.0,8854.0,0,,0,321.0,40.0,889.6564351851852,0,3.0,23.724871895940087,30.0,0.488934661711046,0.4895104895104895,0.3718393,0.2959197,0.41737501323223114,0.26503022571284196,0.25,0.0,4,334.0,336.0,
30.0667589126706,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.26,-0.07142857142857148,5,437.0,449.0,61.0
8.536585365853659,17.588047590535247,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.23,-0.1785714285714286,5,437.0,449.0,61.0
8.536585365853659,3.0,24.15852964264115,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.3,0.07142857142857129,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,120.65764981267696,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.27,-0.03571428571428574,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.2536752519349423,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.93,2.321428571428571,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.16242595229683549,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.7,1.4999999999999996,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,1,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.27,-0.03571428571428574,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1287.869588140915,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.28,0.0,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,1298.651921307753,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.28,0.0,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,2.0375596819127244,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.26,-0.07142857142857148,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,1,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.28,0.0,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,26.801130072308187,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.21,-0.2500000000000001,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.26,-0.07142857142857148,5,2662.5091535230304,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,1,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.28,0.0,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,1,2.0,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.3,0.07142857142857129,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,25.890670973833984,0,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.24,-0.14285714285714296,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,1,320.0,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.26,-0.07142857142857148,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,632.8755298546397,33.0,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.37,0.3214285714285713,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,1013.8103827260759,907.168761574074,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.25,-0.10714285714285723,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,1410.9574821885492,0,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.25,-0.10714285714285723,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,1,3.0,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.28,0.0,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,14.971860080749114,19.23076923076924,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.28,0.0,5,437.0,449.0,61.0
8.536585365853659,3.0,2.0,4.0,0.08,0.0,0,1.0,,11.0,1.0,0,6.0,,0,0,2.0,0,320.0,33.0,907.168761574074,0,3.0,47.45631351076204,34.0,0.4906184850590688,0.5,0,1.0,6.0,1.0,0,,,0,2.0,11615.0,0,,0,312.0,35.0,935.068587962963,0,3.0,19.23076923076924,36.0,0.4897959183673469,0.4970237040711476,0.367749825,0.261581975,0.3862724900245666,0.0,0.24,-0.14285714285714296,5,437.0,449.0,61.0
